1.110156849026679993e-01,1.109570935368537903e-01,2.003804168701171875e+02,2.053864955902099609e+00,9.509531082585453987e-04,8.106962585449218750e+01
4.761916697025299072e-01,9.062504395842552185e-03,6.274849700927734375e+01,2.441873550415039062e-01,7.998452521860599518e-03,7.139981842041015625e+01
3.589455187320709229e-01,2.398438751697540283e-01,1.348085479736328125e+02,2.593520842492580414e-02,7.530782371759414673e-02,1.309390869140625000e+02
4.237502217292785645e-01,3.060157895088195801e-01,7.379385375976562500e+01,3.093290515244007111e-02,6.314045935869216919e-02,1.864305877685546875e+02
4.876565039157867432e-01,5.845706164836883545e-02,6.363091659545898438e+01,2.394781447947025299e-02,8.155763894319534302e-02,6.315921020507812500e+02
6.699222140014171600e-03,6.621097214519977570e-03,6.227296829223632812e+01,1.492009639739990234e+01,1.309057988692075014e-04,2.985421142578125000e+02
4.874416589736938477e-01,3.750002011656761169e-02,2.129701995849609375e+02,2.910249680280685425e-02,6.711170822381973267e-02,6.277674560546875000e+02
4.611330479383468628e-02,6.601565983146429062e-03,6.892534637451171875e+01,3.039480447769165039e-01,6.425861734896898270e-03,2.190257324218750000e+03
4.738283753395080566e-01,1.489063352346420288e-01,6.358391189575195312e+01,2.664323449134826660e-01,7.330643478780984879e-03,5.698265838623046875e+01
2.992384433746337891e-01,7.228519767522811890e-02,2.628410156250000000e+03,6.138960644602775574e-02,3.181513771414756775e-02,1.169635848999023438e+02
3.025392293930053711e-01,9.617192298173904419e-02,6.291184997558593750e+01,9.415141493082046509e-02,2.074456401169300079e-02,1.553517608642578125e+02
4.777346178889274597e-02,4.011720791459083557e-02,5.516432952880859375e+01,4.463043212890625000e-01,4.376220516860485077e-03,3.349139709472656250e+02
1.251953840255737305e-01,4.169924184679985046e-02,2.068977966308593750e+02,5.877003446221351624e-02,3.323343768715858459e-02,1.118252105712890625e+02
4.882815182209014893e-01,4.296877305023372173e-04,1.841664276123046875e+02,2.771501056849956512e-02,7.047176361083984375e-02,6.430716552734375000e+02
2.723048329353332520e-01,1.562500838190317154e-04,4.427819213867187500e+02,4.566825032234191895e-01,4.276778083294630051e-03,1.101706504821777344e+01
4.850198030471801758e-01,2.363477796316146851e-01,4.424151306152343750e+02,3.392775356769561768e-02,5.756715685129165649e-02,5.587400512695312500e+02
2.272071540355682373e-01,7.656253874301910400e-03,6.534839630126953125e+01,1.187852099537849426e-01,1.644247956573963165e-02,5.985726928710937500e+02
4.882815182209014893e-01,4.750002548098564148e-02,8.796468353271484375e+01,1.774838939309120178e-02,1.100449115037918091e-01,2.121726806640625000e+03
4.330275654792785645e-01,9.628911502659320831e-03,5.760582031250000000e+03,3.728329762816429138e-02,5.238621681928634644e-02,1.177754135131835938e+02
1.900391578674316406e-01,4.791018366813659668e-02,2.625658935546875000e+03,9.743279963731765747e-02,2.004583366215229034e-02,1.841725769042968750e+02
3.849220871925354004e-01,3.742189407348632812e-01,7.830158996582031250e+01,7.843524217605590820e-02,2.490105479955673218e-02,1.636694793701171875e+02
4.152541160583496094e-01,3.239259421825408936e-01,1.773101043701171875e+02,5.225319042801856995e-02,3.737828508019447327e-02,1.083673782348632812e+02
3.250978291034698486e-01,3.250392377376556396e-01,9.959917449951171875e+01,7.992870211601257324e-01,2.443592529743909836e-03,1.537998580932617188e+01
2.171094864606857300e-01,1.041016168892383575e-02,6.380561065673828125e+01,1.717375665903091431e-01,1.137277856469154358e-02,2.809642333984375000e+02
4.054689779877662659e-02,3.134767338633537292e-02,5.866447067260742188e+01,2.382660210132598877e-01,8.197250775992870331e-03,4.192675781250000000e+02
4.874807298183441162e-01,6.750003993511199951e-02,6.732810974121093750e+01,2.107581496238708496e-02,9.267184138298034668e-02,1.128249755859375000e+03
4.881447851657867432e-01,2.378321588039398193e-01,1.243280029296875000e+02,2.542388066649436951e-02,7.682271301746368408e-02,1.067306274414062500e+03
3.424025177955627441e-01,1.474610157310962677e-02,3.599243774414062500e+02,3.722534328699111938e-02,5.246760696172714233e-02,7.593402099609375000e+01
2.044141739606857300e-01,3.945314511656761169e-02,1.091403732299804688e+02,6.534225493669509888e-02,2.989063039422035217e-02,4.451746215820312500e+02
1.367188233416527510e-04,5.859378143213689327e-05,6.685833740234375000e+01,2.380474281311035156e+01,8.204778714571148157e-05,1.462856347656250000e+04
2.670899927616119385e-01,5.037112161517143250e-02,2.546451263427734375e+02,3.861525282263755798e-02,5.057917907834053040e-02,1.085776367187500000e+02
3.797072470188140869e-01,1.458789855241775513e-01,1.979322662353515625e+02,3.393154591321945190e-02,5.756051838397979736e-02,1.158787460327148438e+02
4.880080819129943848e-01,3.496681451797485352e-01,8.382683715820312500e+02,2.753916755318641663e-02,7.092180103063583374e-02,2.057343017578125000e+03
3.311915695667266846e-01,3.613283159211277962e-03,3.882832641601562500e+02,3.475551307201385498e-02,5.619627982378005981e-02,9.360141754150390625e+01
4.826955795288085938e-01,1.170508414506912231e-01,1.194486083984375000e+02,5.395070090889930725e-02,3.620211780071258545e-02,3.211133728027343750e+02
4.811721444129943848e-01,3.071486055850982666e-01,1.280081420898437500e+03,2.739312127232551575e-02,7.130001485347747803e-02,1.207468017578125000e+03
3.930666148662567139e-01,9.687504917383193970e-02,5.772372817993164062e+01,9.356232732534408569e-02,2.087518759071826935e-02,1.373812866210937500e+02
4.806252717971801758e-01,2.507423162460327148e-01,7.757428588867187500e+02,3.940111026167869568e-02,4.957007989287376404e-02,2.309491577148437500e+02
4.882424473762512207e-01,4.729689955711364746e-01,1.847276000976562500e+02,2.005168236792087555e-02,9.740448743104934692e-02,1.489014282226562500e+03
4.214845970273017883e-02,3.046876750886440277e-03,9.379502105712890625e+01,4.876837730407714844e-01,4.004904534667730331e-03,1.518442260742187500e+03
1.503125876188278198e-01,1.303906887769699097e-01,7.657912445068359375e+01,9.469923377037048340e-02,2.062451466917991638e-02,2.993761291503906250e+02
1.366797536611557007e-01,1.100586503744125366e-01,6.408294677734375000e+01,1.067045852541923523e-01,1.830410771071910858e-02,2.341239166259765625e+02
4.881252646446228027e-01,4.522658586502075195e-01,5.628461837768554688e+01,1.705258153378963470e-02,1.145358756184577942e-01,5.551853637695312500e+02
2.373048104345798492e-02,1.236328762024641037e-02,2.027804870605468750e+02,3.982168138027191162e-01,4.904679954051971436e-03,1.517036254882812500e+03
4.880666732788085938e-01,9.052739292383193970e-02,4.090048217773437500e+02,2.498402632772922516e-02,7.817504554986953735e-02,1.942357543945312500e+03
1.420899182558059692e-01,5.351565312594175339e-03,2.510078582763671875e+02,2.650812864303588867e-01,7.368024438619613647e-03,6.756285400390625000e+02
4.857229292392730713e-01,1.274805366992950439e-01,1.176937377929687500e+03,3.234484046697616577e-02,6.038425862789154053e-02,1.607912597656250000e+03
4.154299199581146240e-02,2.812501508742570877e-03,1.021913528442382812e+02,1.723930090665817261e-01,1.132950745522975922e-02,2.166430358886718750e+02
4.811525940895080566e-01,1.219336614012718201e-01,1.082261123657226562e+02,1.896924898028373718e-02,1.029624342918395996e-01,1.018387908935546875e+02
2.511915266513824463e-01,8.517582714557647705e-02,2.803793029785156250e+02,3.178271651268005371e-02,6.145238503813743591e-02,1.393359069824218750e+02
3.964650630950927734e-01,2.203126251697540283e-02,6.041807937622070312e+01,8.230403065681457520e-02,2.373065240681171417e-02,1.614265747070312500e+02
4.873830676078796387e-01,3.388673812150955200e-02,3.618343811035156250e+02,2.925574593245983124e-02,6.676071882247924805e-02,1.592176757812500000e+03
3.884767591953277588e-01,1.144531834870576859e-02,1.974958648681640625e+02,3.226602077484130859e-02,6.053203716874122620e-02,1.235595169067382812e+02
1.396485138684511185e-02,2.285157563164830208e-03,4.197863464355468750e+02,5.786188244819641113e-01,3.375499276444315910e-03,2.434684082031250000e+03
2.341016829013824463e-01,8.007816504687070847e-04,4.405382385253906250e+02,1.026441901922225952e-01,1.902814209461212158e-02,3.844483184814453125e+01
1.640625880099833012e-03,1.953126047737896442e-04,2.709916503906250000e+03,3.569862604141235352e+00,5.471153417602181435e-04,3.657140869140625000e+03
4.475392997264862061e-01,7.990238815546035767e-02,5.039399719238281250e+01,7.312761247158050537e-02,2.670852094888687134e-02,1.742863769531250000e+02
7.812504190951585770e-05,3.906252095475792885e-05,1.804546051025390625e+02,4.476087570190429688e+01,4.363466723589226604e-05,2.559998632812500000e+04
3.742580115795135498e-01,3.421486318111419678e-01,1.101747055053710938e+02,5.838910117745399475e-02,3.345029801130294800e-02,6.679883575439453125e+01
4.831447899341583252e-01,1.251758486032485962e-01,1.467288208007812500e+02,5.327327549457550049e-02,3.666231408715248108e-02,3.725591125488281250e+02
3.455470502376556396e-01,1.148438081145286560e-02,3.068020507812500000e+03,3.910046815872192383e-02,4.995147138833999634e-02,1.157584762573242188e+02
4.852736890316009521e-01,4.012892842292785645e-01,1.030214965820312500e+03,2.871643006801605225e-02,6.801452487707138062e-02,1.461031250000000000e+03
4.870315194129943848e-01,9.988286346197128296e-02,1.326340770721435547e+01,3.358788788318634033e-02,5.814979225397109985e-02,2.096373535156250000e+03
1.915430724620819092e-01,4.492189909797161818e-04,2.441168823242187500e+02,3.990213274955749512e-01,4.894788376986980438e-03,1.096359176635742188e+02
2.929689071606844664e-04,5.859378143213689327e-05,7.921638488769531250e+01,1.846249389648437500e+01,1.057888366631232202e-04,1.023999414062500000e+04
3.538087904453277588e-01,2.553126513957977295e-01,9.138585662841796875e+01,3.253214061260223389e-02,6.003648415207862854e-02,1.074026489257812500e+02
4.881447851657867432e-01,2.048633843660354614e-01,1.441659088134765625e+02,2.013271488249301910e-02,9.701225161552429199e-02,1.540526489257812500e+03
5.468752933666110039e-04,9.765630238689482212e-05,1.388687896728515625e+02,6.696009635925292969e+00,2.916851080954074860e-04,3.657140869140625000e+03
1.999024450778961182e-01,9.994146227836608887e-02,8.904890441894531250e+01,1.412364989519119263e-01,1.382877398282289505e-02,2.801366577148437500e+02
4.876955747604370117e-01,4.277346190065145493e-03,1.060936813354492188e+02,1.999237574636936188e-02,9.769336879253387451e-02,8.078810424804687500e+02
3.137501776218414307e-01,1.152344327419996262e-02,1.566439056396484375e+02,3.834004327654838562e-02,5.094230547547340393e-02,6.693223571777343750e+01
4.427541494369506836e-01,8.570317178964614868e-02,5.265548706054687500e+01,3.263055533170700073e-02,5.985572189092636108e-02,2.461862792968750000e+02
1.625000834465026855e-01,5.351565312594175339e-03,1.623609313964843750e+02,2.769029736518859863e-01,7.053503300994634628e-03,3.876921081542968750e+02
1.742188446223735809e-02,4.648440051823854446e-03,7.358321380615234375e+01,4.126358628273010254e-01,4.733296111226081848e-03,2.353362060546875000e+03
1.097266227006912231e-01,2.132813632488250732e-02,5.810599899291992188e+01,9.900261461734771729e-02,1.972796209156513214e-02,1.184762573242187500e+02
4.848049581050872803e-01,5.941409617662429810e-02,2.803710021972656250e+02,3.439290076494216919e-02,5.678924918174743652e-02,6.188055419921875000e+01
4.882815182209014893e-01,1.512500792741775513e-01,5.109549713134765625e+01,1.764738373458385468e-02,1.106749624013900757e-01,9.646074829101562500e+02
1.934961974620819092e-01,9.964849054813385010e-02,5.977428817749023438e+01,3.127149641513824463e-01,6.245704367756843567e-03,1.653779296875000000e+02
3.729103505611419678e-01,4.083986580371856689e-02,1.368049316406250000e+02,1.003609597682952881e-01,1.946102455258369446e-02,1.019011688232421875e+02
3.906251862645149231e-03,4.101564700249582529e-04,1.301101989746093750e+02,1.802284121513366699e+00,1.083694864064455032e-03,5.119997558593750000e+02
1.501953974366188049e-02,1.542969606816768646e-03,7.167948913574218750e+01,5.358437299728393555e-01,3.644956741482019424e-03,2.197137939453125000e+03
4.882033765316009521e-01,1.562696099281311035e-01,6.681096649169921875e+01,1.709749549627304077e-02,1.142347082495689392e-01,1.642757934570312500e+03
4.646682143211364746e-01,2.912110984325408936e-01,7.609143066406250000e+01,2.548068575561046600e-02,7.665181905031204224e-02,2.883778076171875000e+02
4.802932143211364746e-01,9.218754619359970093e-02,5.593114852905273438e+01,3.953030705451965332e-02,4.940833151340484619e-02,3.768531188964843750e+02
4.882424473762512207e-01,4.846877455711364746e-01,8.714926147460937500e+01,2.156814746558666229e-02,9.055583924055099487e-02,8.458912353515625000e+02
4.753713607788085938e-01,9.634770452976226807e-02,7.152074432373046875e+01,5.689781531691551208e-02,3.432688117027282715e-02,6.163602294921875000e+02
4.614846110343933105e-01,3.932619392871856689e-01,1.312098236083984375e+02,3.254822269082069397e-02,6.000706180930137634e-02,7.150834655761718750e+01
4.541408717632293701e-01,2.276368439197540283e-01,5.569562530517578125e+01,5.580421537160873413e-02,3.499975800514221191e-02,3.126783142089843750e+02
4.228322505950927734e-01,3.796876966953277588e-02,1.455207061767578125e+02,7.575391978025436401e-02,2.578247338533401489e-02,1.584552764892578125e+02
1.449219509959220886e-02,7.617191877216100693e-04,2.042002563476562500e+02,6.764921545982360840e-01,2.887135371565818787e-03,2.001077148437500000e+03
9.863286279141902924e-03,2.949220361188054085e-03,2.753055114746093750e+02,1.082667469978332520e+00,1.803993596695363522e-03,3.244354736328125000e+03
4.459963440895080566e-01,3.398829996585845947e-01,7.311505889892578125e+01,9.184363484382629395e-02,2.126582898199558258e-02,1.367724151611328125e+02
8.574223145842552185e-03,3.652345621958374977e-03,6.279340744018554688e+01,6.117793917655944824e-01,3.192532341927289963e-03,5.714803222656250000e+03
4.859963655471801758e-01,3.810158371925354004e-01,9.104089355468750000e+02,3.022634983062744141e-02,6.461667269468307495e-02,1.539106201171875000e+03
1.931641623377799988e-02,1.064453739672899246e-02,7.602719116210937500e+01,5.287608504295349121e-01,3.693782258778810501e-03,1.811930297851562500e+03
1.179688144475221634e-02,2.363282488659024239e-03,5.646746063232421875e+01,7.065175771713256836e-01,2.764442004263401031e-03,1.864899658203125000e+03
3.992580175399780273e-01,1.055274009704589844e-01,1.629513854980468750e+02,5.787466466426849365e-02,3.374752402305603027e-02,2.955482177734375000e+02
1.335938181728124619e-02,3.515626769512891769e-03,2.215080413818359375e+02,5.936105251312255859e-01,3.290249034762382507e-03,2.320466552734375000e+03
4.882815182209014893e-01,2.376954443752765656e-02,2.014518432617187500e+02,2.400191873311996460e-02,8.137415349483489990e-02,2.084862792968750000e+03
4.854690134525299072e-01,4.568557143211364746e-01,5.939107055664062500e+02,2.928696386516094208e-02,6.668953597545623779e-02,9.372379760742187500e+02
4.726564977318048477e-03,1.230469439178705215e-03,7.680764770507812500e+01,1.924190998077392578e+00,1.015036948956549168e-03,3.385122314453125000e+03
2.880470156669616699e-01,1.048828661441802979e-02,2.668000488281250000e+03,4.563196375966072083e-02,4.280159622430801392e-02,1.458095245361328125e+02
3.881056904792785645e-01,3.881056904792785645e-01,2.746032104492187500e+02,7.983986288309097290e-02,2.446296624839305878e-02,1.880930938720703125e+02
4.877541661262512207e-01,2.316798120737075806e-01,6.400335693359375000e+01,1.906666718423366547e-02,1.024365648627281189e-01,5.310051879882812500e+02
3.050001561641693115e-01,1.757813384756445885e-03,2.772429931640625000e+03,4.008394479751586914e-02,4.872588440775871277e-02,1.475409088134765625e+02
5.591799691319465637e-02,1.074219355359673500e-03,1.707669433593750000e+03,1.819440573453903198e-01,1.073474809527397156e-02,2.503666229248046875e+02
3.000782728195190430e-01,2.351563796401023865e-02,7.866416168212890625e+01,1.181823536753654480e-01,1.652636565268039703e-02,2.999217414855957031e+01
6.894534919410943985e-03,6.113284733146429062e-03,2.696072021484375000e+03,6.138309001922607422e+00,3.181862994097173214e-04,5.801696777343750000e+02
4.066798985004425049e-01,3.126173615455627441e-01,4.773014160156250000e+03,4.708162322640419006e-02,4.148371890187263489e-02,3.442510986328125000e+01
3.535939455032348633e-01,5.382815375924110413e-02,4.115115051269531250e+02,3.140991181135177612e-02,6.218203902244567871e-02,8.201497650146484375e+01
4.881252646446228027e-01,4.001759886741638184e-01,5.091176605224609375e+01,4.019566252827644348e-02,4.859050363302230835e-02,3.318820190429687500e+02
1.750000938773155212e-02,1.742188446223735809e-02,3.694920166015625000e+03,4.552336215972900391e+00,4.290381912142038345e-04,1.714284820556640625e+02
3.056251704692840576e-01,1.036133393645286560e-01,6.419326782226562500e+01,4.943164065480232239e-02,3.951147198677062988e-02,4.515334777832031250e+02
1.412110123783349991e-02,4.335939884185791016e-03,8.988488006591796875e+01,4.555847048759460449e-01,4.287071060389280319e-03,2.407744140625000000e+03
9.765630238689482212e-05,3.906252095475792885e-05,6.760102844238281250e+01,3.478149032592773438e+01,5.615418194793164730e-05,2.047998828125000000e+04
2.193360589444637299e-02,9.804693050682544708e-03,1.512422943115234375e+02,4.230369925498962402e-01,4.616913851350545883e-03,1.504540527343750000e+03
3.680861294269561768e-01,9.558598697185516357e-02,1.742550354003906250e+02,3.300036117434501648e-02,5.918513238430023193e-02,1.249707489013671875e+02
2.326173149049282074e-02,1.369141321629285812e-02,5.421442794799804688e+01,5.605964660644531250e-01,3.484015353024005890e-03,2.493365478515625000e+03
4.872658848762512207e-01,2.059376090764999390e-01,5.254513931274414062e+01,2.531047537922859192e-02,7.716649025678634644e-02,1.243674194335937500e+03
4.882424473762512207e-01,4.581447839736938477e-01,1.067709884643554688e+02,2.259069867432117462e-02,8.645689487457275391e-02,1.388654296875000000e+03
1.562500838190317154e-04,9.765630238689482212e-05,1.033773422241210938e+02,2.350976753234863281e+01,8.307721873279660940e-05,1.279999316406250000e+04
4.831643104553222656e-01,4.572854042053222656e-01,7.663640594482421875e+01,3.657036274671554565e-02,5.340734496712684631e-02,2.297355041503906250e+02
5.449221469461917877e-03,3.320314281154423952e-04,2.339758758544921875e+02,6.795148849487304688e-01,2.874296391382813454e-03,3.670249023437500000e+02
4.606838524341583252e-01,8.449223637580871582e-02,7.044882965087890625e+01,2.602318227291107178e-01,7.505304180085659027e-03,5.643783569335937500e+01
4.841408729553222656e-01,1.697071194648742676e-01,5.094433593750000000e+01,2.315136604011058807e-02,8.436340093612670898e-02,4.750683288574218750e+02
4.296877421438694000e-03,9.375005029141902924e-04,8.882498168945312500e+01,9.537419080734252930e-01,2.047855872660875320e-03,4.654542846679687500e+02
3.405470550060272217e-01,1.606641560792922974e-01,2.106830596923828125e+02,3.914210945367813110e-02,4.989841952919960022e-02,7.047484588623046875e+01
4.882815182209014893e-01,1.244727224111557007e-01,3.583860473632812500e+02,2.716830372810363770e-02,7.189005613327026367e-02,1.419263183593750000e+03
1.967383921146392822e-01,8.535160683095455170e-03,6.752748870849609375e+01,1.462542563676834106e-01,1.335433777421712875e-02,3.405537719726562500e+02
2.138868272304534912e-01,8.931645750999450684e-02,1.319544219970703125e+02,1.664426475763320923e-01,1.173451635986566544e-02,1.870147895812988281e+01
4.864260554313659668e-01,2.101563662290573120e-01,2.095724334716796875e+02,2.885118313133716583e-02,6.769679486751556396e-02,1.138919311523437500e+03
4.799611866474151611e-01,4.274221062660217285e-01,6.047643280029296875e+01,3.220958635210990906e-02,6.063802540302276611e-02,5.562949829101562500e+02
1.465821117162704468e-01,5.431643500924110413e-02,1.275570983886718750e+02,7.458660006523132324e-02,2.618596330285072327e-02,8.868749237060546875e+01
4.881643354892730713e-01,1.992969810962677002e-01,1.111478500366210938e+02,2.040858380496501923e-02,9.570129215717315674e-02,1.243433715820312500e+03
1.256641298532485962e-01,5.273440387099981308e-03,5.243367004394531250e+01,1.699801236391067505e-01,1.149033010005950928e-02,7.957720184326171875e+01
2.931447029113769531e-01,2.148438652511686087e-04,5.634552001953125000e+01,6.315757334232330322e-02,3.092478215694427490e-02,4.434669876098632812e+01
1.296875718981027603e-02,4.375002346932888031e-03,8.524819183349609375e+01,5.393710136413574219e-01,3.621118608862161636e-03,1.002409057617187500e+03
4.735744595527648926e-01,9.728521108627319336e-02,6.607135009765625000e+01,4.245012998580932617e-02,4.600985720753669739e-02,6.102525024414062500e+02
4.464260339736938477e-01,6.521487981081008911e-02,6.610062408447265625e+01,7.546200603246688843e-02,2.588244713842868805e-02,5.152029418945312500e+01
4.834182262420654297e-01,2.571876347064971924e-01,9.252030944824218750e+01,2.136280201375484467e-02,9.142649173736572266e-02,6.143748779296875000e+02
3.068361058831214905e-02,2.636720193549990654e-03,1.273004455566406250e+02,6.314992308616638184e-01,3.092835191637277603e-03,6.844044799804687500e+02
4.856447875499725342e-01,1.512696146965026855e-01,1.006112098693847656e+01,4.952631518244743347e-02,3.943593055009841919e-02,3.603456726074218750e+02
1.105469372123479843e-02,1.386719522997736931e-03,1.233353424072265625e+02,7.685136795043945312e-01,2.541434252634644508e-03,3.256535156250000000e+03
2.761915624141693115e-01,1.320313196629285812e-02,5.860202148437500000e+03,5.466215685009956360e-02,3.573091700673103333e-02,1.122409362792968750e+02
4.105666279792785645e-01,2.256641834974288940e-01,6.212194824218750000e+03,3.336709365248680115e-02,5.853429064154624939e-02,1.534464721679687500e+02
4.808010458946228027e-01,3.151759505271911621e-01,3.499715820312500000e+03,8.054386079311370850e-02,2.424918301403522491e-02,4.367710876464843750e+01
3.628908097743988037e-02,2.345704473555088043e-02,1.202662277221679688e+02,3.615410327911376953e-01,5.402223207056522369e-03,1.350268432617187500e+03
3.452540934085845947e-01,1.035156846046447754e-02,4.095378723144531250e+02,3.124989196658134460e-02,6.249998882412910461e-02,1.100638656616210938e+02
2.270118445158004761e-01,1.757813384756445885e-03,1.358676605224609375e+02,1.049368381500244141e-01,1.861238852143287659e-02,1.762022552490234375e+02
3.205861151218414307e-01,7.128910161554813385e-03,5.310526367187500000e+03,2.980817481875419617e-02,6.552364677190780640e-02,1.746800537109375000e+02
3.411915898323059082e-01,7.986332476139068604e-02,5.687783432006835938e+01,6.296761333942413330e-02,3.101780451834201813e-02,2.491268920898437500e+02
4.876760542392730713e-01,2.701954543590545654e-01,1.419505157470703125e+02,1.944970712065696716e-02,1.004192754626274109e-01,1.382064941406250000e+03
2.596485912799835205e-01,1.954102665185928345e-01,1.071910858154296875e+02,3.024505078792572021e-02,6.457628309726715088e-02,1.386489257812500000e+02
4.840627610683441162e-01,1.865235343575477600e-02,1.481590938568115234e+01,4.664402827620506287e-02,4.187300428748130798e-02,7.065199584960937500e+02
3.787111341953277588e-01,2.931837439537048340e-01,3.635147399902343750e+02,2.755001187324523926e-02,7.089311629533767700e-02,1.241051406860351562e+02
4.355275630950927734e-01,3.017579764127731323e-02,2.367336425781250000e+02,1.608334183692932129e-01,1.214383356273174286e-02,1.033229675292968750e+02
3.082032874226570129e-02,5.000002682209014893e-03,6.492494964599609375e+01,2.608242630958557129e-01,7.488293107599020004e-03,3.244611816406250000e+02
9.570317342877388000e-04,5.859378143213689327e-05,1.658742553710937500e+03,5.143623352050781250e+00,3.797179670073091984e-04,3.134692382812500000e+03
4.872854053974151611e-01,6.593753397464752197e-02,7.460920410156250000e+02,3.863346576690673828e-02,5.055515095591545105e-02,1.348285766601562500e+03
7.812504190951585770e-05,3.906252095475792885e-05,5.255947113037109375e+01,4.262783050537109375e+01,4.581809480441734195e-05,2.559998632812500000e+04
2.347657456994056702e-02,9.394536726176738739e-03,1.624058685302734375e+02,3.401840925216674805e-01,5.741380620747804642e-03,1.192678222656250000e+03
1.409571021795272827e-01,7.474613189697265625e-02,5.166258239746093750e+01,1.042454391717910767e-01,1.873584650456905365e-02,2.979629821777343750e+02
3.595314323902130127e-01,1.122266203165054321e-01,8.765403747558593750e+01,2.600840479135513306e-02,7.509593665599822998e-02,8.900473785400390625e+01
4.876174628734588623e-01,4.001369476318359375e-01,5.217631912231445312e+01,1.920942403376102448e-02,1.016752123832702637e-01,4.901383056640625000e+02
4.438869655132293701e-01,6.431644409894943237e-02,1.083639160156250000e+03,3.202177584171295166e-02,6.099332496523857117e-02,1.081356353759765625e+02
4.880666732788085938e-01,9.982427209615707397e-02,5.043988418579101562e+01,1.814198493957519531e-02,1.076578870415687561e-01,1.655511474609375000e+03
1.200195923447608948e-01,9.646489471197128296e-02,1.544526672363281250e+02,5.302068591117858887e-01,3.683697432279586792e-03,1.333115692138671875e+02
3.232032954692840576e-01,1.898438483476638794e-02,2.895638916015625000e+03,2.973698638379573822e-02,6.568005681037902832e-02,1.113850021362304688e+02
4.881447851657867432e-01,1.615430563688278198e-01,8.311877441406250000e+02,4.074377939105033875e-02,4.793695360422134399e-02,4.342973632812500000e+02
3.555665910243988037e-01,7.406254112720489502e-02,1.468553466796875000e+02,5.874229222536087036e-02,3.324903920292854309e-02,3.093654060363769531e+01
5.664065247401595116e-04,5.078127724118530750e-04,5.344250488281250000e+01,8.648035049438476562e+00,2.258462336612865329e-04,3.531032714843750000e+03
3.885158300399780273e-01,1.718750922009348869e-03,8.313646697998046875e+01,1.068940386176109314e-01,1.827162131667137146e-02,8.236472320556640625e+01
1.283203810453414917e-02,4.316408652812242508e-03,1.461076354980468750e+02,7.769577503204345703e-01,2.513815416023135185e-03,2.337898193359375000e+03
4.451174139976501465e-01,1.681250929832458496e-01,8.454238891601562500e+01,8.831366151571273804e-02,2.211569622159004211e-02,1.662482757568359375e+02
3.291212618350982666e-01,5.625003017485141754e-03,3.686310302734375000e+03,2.823263965547084808e-02,6.917975842952728271e-02,1.519196929931640625e+02
3.388282954692840576e-01,1.050781831145286560e-02,4.278291625976562500e+02,3.947309032082557678e-02,4.947998002171516418e-02,8.854042053222656250e+01
3.162111043930053711e-01,1.341797597706317902e-02,3.688351318359375000e+03,3.308141231536865234e-02,5.904003605246543884e-02,1.359851074218750000e+02
4.878908991813659668e-01,1.491992920637130737e-01,8.862045288085937500e+01,3.545712307095527649e-02,5.508415773510932922e-02,3.648356628417968750e+02
3.783791065216064453e-01,5.976565647870302200e-03,8.836916351318359375e+01,1.232741177082061768e-01,1.584376208484172821e-02,1.691425323486328125e+02
3.381251692771911621e-01,9.921880438923835754e-03,4.985068359375000000e+02,3.214056417346000671e-02,6.076815724372863770e-02,1.123844146728515625e+02
2.992970347404479980e-01,2.967384457588195801e-01,2.238311920166015625e+02,1.211315616965293884e-01,1.612393930554389954e-02,1.670581245422363281e+01
4.877932369709014893e-01,9.955083578824996948e-02,5.065328979492187500e+01,2.148573100566864014e-02,9.090317040681838989e-02,6.416652832031250000e+02
4.880471229553222656e-01,9.628911502659320831e-03,8.527903747558593750e+01,1.874305680394172668e-02,1.042053923010826111e-01,2.169872558593750000e+03
2.126954309642314911e-02,1.210938114672899246e-02,5.578404617309570312e+01,3.925179541110992432e-01,4.975887946784496307e-03,5.171714477539062500e+02
3.626955151557922363e-01,1.015625544823706150e-03,5.610274414062500000e+03,6.481048464775085449e-02,3.013603016734123230e-02,7.168547058105468750e+01
4.841408729553222656e-01,7.052738219499588013e-02,4.864776000976562500e+02,3.202854096889495850e-02,6.098091229796409607e-02,1.511956665039062500e+03
4.879690110683441162e-01,1.910547912120819092e-01,3.706611022949218750e+02,2.491024881601333618e-02,7.840687036514282227e-02,1.512391113281250000e+03
4.139064848423004150e-01,2.167774587869644165e-01,2.211297302246093750e+02,3.886627778410911560e-02,5.025214701890945435e-02,1.232162399291992188e+02
4.772268235683441162e-01,9.511724114418029785e-02,6.876612091064453125e+01,3.862333297729492188e-02,5.056839436292648315e-02,6.914950561523437500e+01
7.910160347819328308e-03,6.054691039025783539e-04,1.396852722167968750e+02,9.515166282653808594e-01,2.052645431831479073e-03,3.539751220703125000e+03
4.880276024341583252e-01,4.615432024002075195e-01,6.511497497558593750e+01,2.276656217873096466e-02,8.578892797231674194e-02,8.954411621093750000e+02
1.562500838190317154e-04,3.906252095475792885e-05,1.207838897705078125e+02,2.856151771545410156e+01,6.838312401669099927e-05,1.919999023437500000e+04
4.861916601657867432e-01,3.886916041374206543e-01,1.647247192382812500e+03,4.384683445096015930e-02,4.454413428902626038e-02,8.844248962402343750e+01
8.011723309755325317e-02,3.240236267447471619e-02,2.642919921875000000e+03,1.160917580127716064e-01,1.682402938604354858e-02,1.497805023193359375e+02
